"vertices" "degree_2nd_moment" "mean_length"
46 5.73913 3.24444
46 5.21739 2.86667
46 4.91304 2.24444
46 5.34783 4.02222
46 5.04348 2.15556
46 5.6087 4.64444
46 5.17391 2.84444
46 5.56522 2.68889
46 4.95652 2.24444
46 6.17391 5.77778
46 5.08696 2.82222
47 5.10638 2.73913
47 5.14894 2.54348
47 5.57447 2.32609
47 5.53191 3.15217
47 5.3617 4.02174
47 5.61702 2.63043
47 5.91489 3.3913
47 5.2766 3.47826
47 5.78723 3.73913
47 5.44681 3.08696
47 5.65957 2.73913
47 5.44681 2
47 5.31915 2.63043
47 5.48936 3.06522
48 5.04167 2.42553
48 5.5 2.6383
48 4.91667 3.53191
48 5.33333 2.85106
48 5.66667 2.2766
48 6.08333 2.95745
48 5.33333 2.7234
48 4.83333 2.76596
48 5.625 4.3617
49 4.85714 2.10417
49 4.97959 2.375
49 5.42857 2.20833
49 5.38776 2.47917
49 5.87755 2.83333
49 4.73469 1.9375
49 4.97959 2.04167
49 5.46939 3.0625
49 4.89796 2.04167
49 5.71429 2.9375
49 4.97959 2.97917
49 7.02041 3.1875
49 5.30612 2.83333
50 5.12 3.16327
50 5.32 3.12245
50 5.36 2.36735
50 4.96 2.12245
50 5.04 2.34694
50 5.2 2.83673
50 5.08 2.5102
50 5.04 5.55102
50 6.08 3.38776
50 5.48 2.69388
50 5.12 2.93878
51 4.90196 2.78
51 5.09804 3.06
51 4.90196 2.04
51 5.76471 3.56
51 5.33333 2.82
51 6.11765 3.66
51 6.5098 3.54
51 5.4902 2.86
51 5.72549 3.12
51 5.68627 2.92
51 5.80392 3.08
51 5.13725 2.26
51 5.05882 2.62
51 5.37255 2.88
51 5.17647 3.18
51 6.19608 3
51 5.52941 3.14
51 5.09804 2.02
52 5 2.70588
52 6 3.11765
52 5.57692 3.7451
52 5.76923 3.11765
52 5.34615 2.37255
53 5.39623 2.84615
53 8.11321 5.05769
53 5.09434 2.25
53 5.54717 4.82692
53 6.37736 3.75
54 5.40741 3.49057
54 4.88889 2.0566
54 5.37037 2.15094
54 6.51852 3.32075
54 5.03704 3.18868
55 5.34545 2.53704
55 5.27273 2.33333
55 5.96364 3.14815
55 6.07273 3.11111
55 5.23636 3.68519
55 5.12727 2.11111
55 5.2 4.2037
55 5.34545 2.16667
55 5.74545 4.40741
55 5.92727 3.87037
55 5.12727 2.16667
56 5.25 3.23636
56 4.96429 3
56 6.25 4.25455
56 5.42857 2.2
56 5.35714 3.23636
56 5.57143 2.70909
56 4.96429 4.21818
56 5.28571 2.56364
56 5.07143 2.32727
57 5.50877 3.71429
57 5.75439 2.89286
57 5.64912 3.25
58 6.10345 4.98246
58 5.44828 2.77193
58 5.44828 3.2807
58 5.51724 2.47368
59 5.55932 3.65517
59 5.62712 3.94828
59 5.59322 2.48276
59 5.49153 2.98276
59 5.25424 2.77586
59 5.22034 2.84483
60 5.1 2.9661
60 5.33333 2.54237
60 5.26667 2.52542
61 5.2459 2.35
61 5.5082 2.63333
61 5.18033 2.65
61 5.11475 3.43333
61 5.5082 3.15
61 5.18033 2.68333
61 5.47541 4.93333
62 6.58065 4.37705
62 5.09677 3.62295
62 6.45161 3.52459
62 5.29032 3.37705
63 5.65079 3.96774
63 4.95238 2.19355
64 5.59375 3.61905
64 5.90625 4.06349
64 5.53125 2.53968
65 5.23077 3.29688
65 5.47692 2.42188
66 7.12121 6.10769
66 6.06061 3.30769
66 6.69697 3.92308
67 5.49254 4.12121
67 5.91045 3.07576
67 5.40299 3.59091
67 5.04478 3.18182
68 5.88235 5.9403
69 5.18841 2.76471
70 5.25714 4.10145
71 6.30986 5.02857
72 6.02778 3.15493
72 5.91667 3.40845
73 5.67123 2.91667
73 6.68493 6.09722
74 5.27027 3.86301
74 5.91892 5.27397
75 5.57333 3.05405
75 5.54667 3.45946
75 5.12 2.93243
76 5.34211 3.86667
78 6.35897 2.85714
82 6.29268 5.24691
83 5.46988 2.5122
88 5.75 3.71264
91 6.96703 8.03333
92 5.26087 2.81319
97 8.30928 7.41667
99 5.15152 3.93878
109 6.82569 5.25
145 5.83448 5.61111
