"vertices" "degree_2nd_moment" "mean_length"
14 4.57143 1.92308
14 4.42857 1.84615
14 4.28571 2.07692
14 4 2.15385
14 4.57143 2.53846
14 4.28571 1.76923
14 4.57143 2.23077
14 4.42857 1.76923
14 4.71429 3.07692
14 4.14286 2.61538
14 4.42857 2.30769
14 4.28571 2.15385
14 5 2.07692
14 4.57143 1.76923
14 4.14286 2.46154
14 4.14286 2
14 4.28571 2.38462
14 4.28571 1.46154
14 4.14286 1.92308
14 4 1.69231
14 4.85714 2.38462
14 4.28571 1.92308
14 4 1.38462
14 4.28571 1.76923
14 4.42857 2.84615
14 4.14286 1.61538
14 5.14286 2.84615
14 4.28571 1.69231
14 4.14286 1.84615
14 4.57143 2.46154
14 4.28571 1.76923
14 4.14286 1.38462
14 4.71429 2
14 4.42857 2.15385
14 4 1.46154
14 4.14286 1.46154
14 3.85714 1.38462
14 4 1.61538
14 4 1.84615
14 4.28571 1.69231
14 4.14286 2.07692
14 4.71429 2.23077
14 4.14286 2.46154
14 4.57143 2.69231
14 4.57143 2.15385
14 4.14286 2.23077
14 4.42857 1.61538
14 4.14286 1.76923
14 4.71429 2.76923
14 4.57143 2.30769
14 4.71429 2.76923
14 4.71429 3
14 4.14286 1.61538
14 4.57143 1.76923
14 4 1.38462
14 4.42857 1.76923
14 4.57143 2.15385
14 4.42857 1.46154
14 4.57143 2.38462
14 4.57143 2
14 4.14286 2.92308
14 4.14286 1.53846
14 4.28571 2.46154
14 3.71429 1.07692
14 3.71429 1.30769
14 4 2
14 4 2.53846
14 4.14286 1.53846
14 4.42857 1.69231
14 4.42857 1.69231
14 4 1.38462
14 4.85714 2.07692
14 5.14286 3.69231
14 4.57143 2.23077
14 4.42857 3.07692
14 4.42857 1.84615
14 4.28571 2.15385
14 4.57143 2.46154
14 3.71429 1.38462
14 4.57143 2.07692
14 4.57143 2.92308
14 4 1.61538
14 4 1.69231
14 4.42857 2.46154
14 5.14286 3.38462
14 4.42857 2.07692
14 4.28571 2.23077
14 4 1.38462
14 3.85714 1.30769
14 5 2.23077
14 4.57143 2.15385
14 4.71429 2.76923
14 4 2.61538
14 4.14286 1.61538
14 4.42857 1.92308
14 5.14286 2.84615
14 5 3.30769
14 5 3.92308
14 4 1.46154
14 5 3.15385
14 4.85714 3
14 4.57143 2.69231
14 4.71429 2.61538
14 4.57143 2.30769
14 4 1.61538
14 4.42857 2.46154
14 4.42857 1.53846
14 4.28571 1.84615
14 4.71429 2.53846
14 5.42857 2.69231
14 5.71429 3.23077
14 5 3.84615
14 4.14286 1.38462
14 4.71429 2.38462
14 4.57143 2.69231
14 4.57143 2.84615
14 4.85714 3.30769
14 4 2.15385
14 5.85714 2.61538
14 4.28571 2.38462
14 4.85714 2.46154
14 5 2.07692
15 4.13333 1.71429
15 4.53333 1.85714
15 4.4 2.42857
15 4.53333 1.92857
15 4.66667 2.21429
15 4.4 2.42857
15 4.26667 2.71429
15 4.26667 2
15 4.26667 1.42857
15 4.93333 2.85714
15 4 1.85714
15 4 1.5
15 5.33333 2.64286
15 4.53333 2
15 4.26667 1.42857
15 4 1.85714
15 4.4 1.78571
15 4 1.35714
15 4.13333 2.64286
15 4.13333 1.64286
15 4.4 1.71429
15 4.13333 1.28571
15 4.13333 1.78571
15 4.13333 1.57143
15 4.13333 1.5
15 4.26667 2.42857
15 3.73333 1.64286
15 4 1.92857
15 4.13333 2.14286
15 4 2.28571
15 4.26667 1.5
15 4.8 3.78571
15 4.13333 1.64286
15 3.86667 1.21429
15 4.13333 1.5
15 4.26667 1.85714
15 4.13333 3.07143
15 4.66667 2.92857
15 4.26667 1.92857
15 4.53333 2.71429
15 4.53333 1.71429
15 4.13333 2.28571
15 3.86667 1.21429
15 4.4 1.64286
15 3.86667 1.42857
15 4 2.57143
15 4.13333 2.35714
15 4.93333 1.92857
15 4.66667 1.78571
15 4 1.78571
15 4.66667 3.21429
15 4.26667 2.21429
15 4.53333 3.21429
15 4.13333 1.71429
15 4.13333 2
15 4.26667 3.07143
15 4.8 2.28571
15 4.13333 1.64286
15 4.4 3.71429
15 4.4 1.57143
15 4 1.5
15 4.53333 1.92857
15 3.86667 1.64286
15 4.66667 2.57143
15 4.13333 1.35714
15 5.06667 3.21429
15 5.06667 3.78571
15 4.93333 2
15 4 2.42857
15 4.26667 1.92857
15 4.93333 1.85714
15 4.4 1.71429
15 3.86667 1.64286
15 3.86667 1.5
15 4.13333 1.57143
15 4.26667 2.21429
15 4 1.71429
15 4.26667 2.42857
15 4.8 2.28571
15 4.53333 2.5
15 3.86667 1.64286
15 4.93333 2.71429
15 4.26667 2.64286
15 4 2.07143
15 5.73333 4.07143
15 4.26667 2.5
15 4.4 2.85714
15 4.4 1.78571
15 4.53333 2.57143
15 4 1.64286
15 4 2.57143
15 3.86667 1.92857
15 4.26667 1.92857
15 4.93333 3.14286
15 4.53333 2.21429
15 3.86667 2
15 4.26667 1.71429
15 4.53333 2.14286
15 4 1.64286
15 4.53333 3.21429
15 4.53333 2.64286
15 4.13333 2
15 4 1.78571
15 4.4 1.78571
15 4.8 2.78571
15 4.13333 1.35714
15 4.13333 1.35714
15 4.13333 1.92857
15 4.4 1.78571
15 4 1.71429
15 4.53333 1.64286
15 4.53333 1.78571
15 4.4 2
15 4.53333 2.21429
15 4.66667 2.64286
15 4.93333 2.64286
15 4.53333 2.07143
15 4.93333 3.64286
15 4.53333 2.35714
15 4.66667 1.71429
15 5.2 3
15 4.26667 1.42857
15 5.46667 3.07143
15 4.53333 2.64286
15 4.53333 2.28571
15 4.66667 2.07143
15 4.66667 2.07143
15 4.53333 2.21429
15 4.13333 3
15 5.33333 3.92857
15 4.66667 3.28571
15 5.2 4.21429
15 4.26667 1.71429
15 4.93333 2.21429
15 4.93333 3.92857
15 4.8 2.35714
15 4.93333 2.64286
15 4.13333 2.07143
15 4.8 3.21429
15 4.8 1.78571
15 4.13333 1.71429
15 4.4 2.07143
15 4.13333 1.92857
15 4.4 2.14286
15 4.53333 1.92857
15 4.53333 2.07143
15 4.8 2.71429
15 4.26667 2.35714
15 4.66667 2.85714
16 4.25 2.8
16 4.25 2.4
16 4.125 2
16 4.5 2.46667
16 5 3.73333
16 4.5 2.26667
16 4 1.86667
16 4.375 2.46667
16 4.25 2.13333
16 4.375 2.2
16 5.25 2.33333
16 4.125 2.33333
16 4.5 4.06667
16 4.375 2.33333
16 4.125 2.46667
16 4.5 2.6
16 4.75 2.53333
16 4.375 2.26667
16 4.125 1.66667
16 4.75 2.06667
16 4.25 2.13333
16 4.625 2.13333
16 4.125 2.66667
16 4.125 2.33333
16 4.125 2.93333
16 4.125 1.73333
16 4.125 2.26667
16 4.375 2.06667
16 3.875 1.93333
16 4.25 1.53333
16 4.375 3.06667
16 4.75 3.26667
16 4.5 1.93333
16 4.5 2.4
16 4.125 2.46667
16 4.75 2.06667
16 4.125 2.8
16 4.875 3
16 5.125 2.53333
16 4.5 2.53333
16 5 3.33333
16 4.625 2.06667
16 4.5 2.53333
16 4.375 1.6
16 4.25 1.8
16 4.75 2.4
16 4.375 2.46667
16 4.25 1.86667
16 4.125 1.6
16 5 2.13333
16 4.25 1.73333
16 3.875 1.2
16 4.125 1.6
16 4.125 1.93333
16 4.25 2.33333
16 4.875 1.73333
16 4.5 2.2
16 4.375 2.66667
16 4.125 1.6
16 4 1.26667
16 4.125 1.86667
16 4.75 2
16 4.375 1.66667
16 3.875 1.4
16 5.125 3.46667
16 3.875 2.26667
16 5.125 2.26667
16 4.25 3.06667
16 4.75 2.6
16 4.25 2.66667
16 5.125 3.66667
16 4.375 2
16 4.125 1.66667
16 3.875 1.8
16 4.625 1.8
16 4.375 2.33333
16 4.25 1.4
16 4.25 3.13333
16 4.25 1.86667
16 4.25 2.93333
16 4.375 3.66667
16 5 1.86667
16 4 1.4
16 5 3.2
16 4.25 1.73333
16 4 1.4
16 4 2.4
16 5 2.53333
16 4.5 2.86667
16 4.75 2.53333
16 4.5 2.13333
16 4.75 3.26667
16 4.25 1.8
16 4.125 1.73333
16 4.75 1.86667
16 4.375 2.26667
16 4 2.2
16 5.125 4.2
16 4.625 2
16 4.25 1.73333
16 4.875 1.86667
16 4.5 1.86667
16 4.5 1.66667
16 4.625 3.4
16 5.25 4
16 4.25 2.6
16 4.25 1.73333
16 5 2.2
16 4.625 2.33333
16 4.625 2.2
16 4.75 3
16 4.375 1.46667
16 4 1.66667
16 4.25 2.06667
16 4.625 2.53333
16 5.25 2.53333
16 5.25 2.66667
16 4.5 2.26667
16 4.25 2.13333
16 5.375 2.86667
16 4.625 2.06667
16 4.375 2.4
16 4.5 1.6
16 4.75 2.46667
16 4.5 2.53333
16 4.625 3.93333
16 4.5 3.06667
16 4.25 3
16 4 1.26667
17 4.11765 2.0625
17 3.88235 1.375
17 4.82353 2.125
17 4.94118 3.8125
17 4.47059 3.0625
17 4.11765 2.375
17 5.05882 3.375
17 4.23529 1.625
17 4.94118 2.25
17 4.23529 1.8125
17 5.64706 3.5
17 4.35294 3.0625
17 4.94118 3
17 4.58824 3.6875
17 4.70588 2.0625
17 4.70588 2.4375
17 4.11765 2.3125
17 4.47059 2.1875
17 4.35294 2.8125
17 4.82353 2.125
17 4.70588 3.1875
17 4.23529 2.9375
17 4.35294 1.75
17 5.64706 2.875
17 4 2.1875
17 4.23529 1.5
17 4.11765 1.875
17 4.35294 1.8125
17 4.82353 2.5
17 4.35294 1.875
17 4.58824 2.0625
17 4.35294 2.125
17 4.82353 3.3125
17 4.82353 1.9375
17 4.11765 1.875
17 4.82353 2.875
17 4.11765 1.875
17 4.23529 2.1875
17 4.23529 2.3125
17 4.70588 3.375
17 5.64706 3.0625
17 4.47059 1.9375
17 4.70588 2.25
17 4.70588 3.375
17 4.35294 2.5
17 4.35294 1.4375
17 5.05882 2.25
17 4.58824 1.75
17 4.23529 1.75
17 4.23529 2.375
17 4.11765 2
17 4.58824 2.1875
17 4.35294 1.875
17 4.47059 1.9375
17 4.58824 1.8125
17 4.70588 3
17 4.23529 2.75
17 4.94118 2.9375
17 4.47059 2.125
17 4.11765 2
17 4.58824 2.125
17 4.11765 1.5
17 4.94118 2.875
17 4.82353 2.125
17 4 2.0625
17 4.58824 3.5
17 4.47059 2
17 4 1.6875
17 4 2.375
17 4.35294 2
17 4.11765 1.5
17 4.11765 1.625
17 4.35294 2.1875
17 4.58824 2.75
17 4.23529 2.1875
17 4.35294 2.5625
17 5.05882 1.9375
17 4.58824 1.875
17 4.23529 1.8125
17 4 1.75
17 4.47059 2.25
17 4.11765 2.1875
17 4.70588 3.25
17 3.88235 1.3125
17 5.29412 3.25
17 4.23529 1.9375
17 6.23529 3.4375
17 4.47059 2.3125
17 4.94118 3.5625
17 5.17647 2.6875
17 4.58824 2
17 4.82353 2.25
17 4.58824 1.75
17 4.58824 2
17 4.70588 1.8125
17 3.88235 1.125
17 4.82353 2.3125
17 5.41176 4.0625
17 4.58824 2.75
17 5.52941 2.4375
17 4.35294 2.1875
17 4.58824 1.9375
17 4.94118 2.1875
17 4.47059 3.8125
17 4.70588 3.8125
17 4.94118 4.25
17 4.23529 2.4375
17 4.47059 3.3125
17 4.70588 2.0625
17 5.17647 2.125
17 4.58824 1.875
17 4.58824 3.75
17 4.11765 1.75
17 4 1.1875
17 5.17647 3.75
17 4.47059 2.3125
17 5.29412 2.875
17 4.35294 1.6875
17 4.23529 2.6875
17 4.23529 1.5
18 4.33333 1.70588
18 5 2.70588
18 4.11111 2.47059
18 4.22222 2.35294
18 4.88889 4.05882
18 4.22222 2.23529
18 4.66667 1.94118
18 4.55556 2.29412
18 5.11111 2.82353
18 6.77778 3.05882
18 4.44444 2.94118
18 4.55556 2.94118
18 3.88889 1.64706
18 4.44444 3.05882
18 4.22222 2
18 4.11111 1.70588
18 4.44444 2.35294
18 3.88889 1.41176
18 4.55556 1.76471
18 4 1.64706
18 5.33333 3.47059
18 4.88889 3.47059
18 4.33333 2.64706
18 4.77778 3.76471
18 4.66667 2.35294
18 5.33333 3.58824
18 4.44444 3.47059
18 4.33333 2.94118
18 4.22222 2.58824
18 4.77778 3.17647
18 4.66667 2.35294
18 4.33333 2.82353
18 4.33333 2.58824
18 4.33333 3.23529
18 4.33333 1.94118
18 4.11111 2.23529
18 4.55556 3.05882
18 4.11111 2.11765
18 4 2.41176
18 4.88889 2.52941
18 4.55556 2.47059
18 5.66667 3.58824
18 4.66667 2.47059
18 4.88889 2.64706
18 4.33333 1.70588
18 4.33333 1.64706
18 4.33333 2.64706
18 4.33333 1.70588
18 4.66667 2.05882
18 4 2.29412
18 4.77778 2.41176
18 4.22222 1.94118
18 4.77778 2.64706
18 4.66667 3.94118
18 4.66667 2.41176
18 4.66667 2.76471
18 4.11111 1.52941
18 4.33333 2.76471
18 4.66667 2.94118
18 4.33333 1.58824
18 4.55556 1.76471
18 4.44444 1.76471
18 5 3.58824
18 4.55556 2.23529
18 4.33333 2.11765
18 4.11111 1.82353
18 4.55556 2.23529
18 5 2.17647
18 4.44444 2.94118
18 4.77778 2.41176
18 4.77778 2.05882
18 4.33333 2.17647
18 4.55556 1.88235
18 4.66667 2.58824
18 4.55556 2.29412
18 4.55556 1.64706
18 4.44444 2.70588
18 4.55556 1.82353
18 4.66667 2.52941
18 4.33333 1.58824
18 4.55556 2.47059
18 3.88889 1.17647
18 4.55556 1.94118
18 4.55556 1.76471
18 4.44444 2.88235
18 4.66667 2.82353
18 4.66667 2.35294
18 4.33333 2.23529
18 4.66667 4.17647
18 4.66667 2.11765
18 4.55556 2.52941
18 4.77778 2.17647
18 4.55556 2
18 4.77778 2.64706
18 4.44444 3.29412
18 4.77778 3.64706
18 4.88889 3.41176
18 4.66667 2
18 4 1.70588
18 4.44444 2.47059
18 5 4.64706
18 4.66667 2.64706
18 5.11111 3.64706
18 4.44444 3.11765
18 4.77778 1.70588
18 4.77778 2.82353
18 5 3.05882
18 5.22222 2.64706
18 5.22222 3.70588
18 4.55556 3.76471
18 4.55556 3
18 5 4.17647
18 5 4.11765
18 5.11111 2.70588
18 4.22222 1.76471
18 4.88889 2.29412
19 4.52632 2.33333
19 4.52632 3
19 4.31579 2.66667
19 4.63158 2.94444
19 4.52632 2.83333
19 4.10526 2.16667
19 4.21053 1.83333
19 4.42105 2.72222
19 5.36842 3.33333
19 4.21053 1.61111
19 4.10526 2
19 5.05263 3.66667
19 4.10526 1.55556
19 4 2.16667
19 5.15789 2.66667
19 5.36842 3.66667
19 5.89474 3.16667
19 4.73684 2
19 5.15789 2.33333
19 4.63158 2.16667
19 4.63158 2.72222
19 4.31579 3.11111
19 5.05263 4.55556
19 5.26316 2.61111
19 4.73684 2.88889
19 4.21053 1.5
19 4.63158 2.22222
19 4.42105 2.05556
19 4 1.94444
19 4.31579 2.22222
19 4.63158 3.11111
19 4.63158 2.72222
19 4 1.61111
19 5.36842 4.16667
19 4.73684 2.77778
19 4.52632 2.27778
19 4.52632 3.83333
19 4.42105 2.33333
19 4.42105 1.77778
19 4.73684 2.16667
19 4.52632 3.05556
19 5.05263 2.44444
19 4.94737 3.33333
19 3.78947 1.05556
19 4.31579 1.44444
19 4.84211 3.16667
19 4.21053 1.72222
19 4.42105 1.77778
19 4.94737 2.94444
19 4.63158 2.16667
19 4.84211 1.72222
19 4.21053 1.83333
19 4.10526 1.88889
19 4.94737 2.77778
19 4 1.5
19 4.52632 2.11111
19 4.84211 3.94444
19 4.10526 1.55556
19 4 1.38889
19 4.94737 3.22222
19 4.42105 2.66667
19 4.84211 2.5
19 4.52632 2.66667
19 4.52632 2.94444
19 4.21053 1.61111
19 4.42105 1.55556
19 4.94737 2.11111
19 4.63158 3
19 4.52632 3.44444
19 4.63158 3.27778
19 4.84211 3.22222
19 4.63158 2.11111
19 4.63158 2.44444
19 4.94737 2.94444
19 4.42105 2.05556
19 4.94737 1.88889
19 4.84211 2.77778
19 4.84211 3.83333
19 4.52632 2.05556
19 5.05263 3.61111
19 4.73684 2.55556
20 4.4 2.73684
20 5.3 3.36842
20 4.6 2.89474
20 4.6 1.84211
20 4.8 2.94737
20 4.8 2.36842
20 4.6 4.84211
20 4.6 2.36842
20 5.6 3.21053
20 5 2.84211
20 4.7 3.47368
20 5 3.52632
20 4.2 1.26316
20 4.3 1.94737
20 4.2 2
20 4.6 2.63158
20 4.7 2
20 4.4 3.21053
20 4.3 2.68421
20 4.8 3.42105
20 4.5 2.84211
20 5 2.31579
20 4.5 1.84211
20 5 2.73684
20 4.5 2.31579
20 4.6 2.68421
20 4.4 1.84211
20 4.2 1.68421
20 4.9 3.26316
20 5.5 2.31579
20 4.4 2.21053
20 5 3.21053
20 4 1.68421
20 4.4 1.94737
20 4.8 2
20 4.7 1.94737
20 4.2 2
20 5.1 2.26316
20 5.1 2.21053
20 4.4 2.21053
20 4.2 3
20 4.6 2.10526
20 4.6 2.73684
20 4.7 4.10526
20 5.1 3.94737
20 4.2 3.10526
20 4.2 2.78947
20 4 1.21053
20 4.3 2.52632
20 4.7 3
20 4.3 2.63158
20 4.5 2.84211
20 5 4.94737
20 4.2 1.94737
20 4.2 1.78947
20 4.8 2.89474
20 4.1 1.36842
20 4.8 3.05263
20 4.7 1.84211
20 5 3.36842
20 5.7 2.47368
20 5.5 2.47368
20 4.8 3.10526
20 4.7 2.36842
20 5.6 3.78947
20 4.7 1.89474
20 5 2.42105
20 4.5 2.26316
20 4.5 2.31579
20 5.6 3.36842
20 4.7 1.78947
20 4.8 2.36842
20 4.8 4.68421
20 5.5 4.47368
20 4.7 3.15789
20 4.7 2.31579
20 4.7 2.21053
20 4.7 4.10526
20 4.7 5.26316
20 4.8 3.15789
20 4.3 3
20 4.4 2.21053
20 4.3 2.63158
20 4.6 2.94737
20 4.3 2.52632
20 4.2 2.36842
20 4.5 2.42105
20 4.6 3.57895
20 4.4 2.15789
21 4 1.6
21 4.47619 2.3
21 4.38095 2.55
21 4.47619 2.45
21 4.66667 2
21 4.57143 3
21 5.90476 4.9
21 4.57143 2.2
21 4.7619 3.05
21 4.28571 2
21 4 1.35
21 5.52381 4.5
21 4.7619 2.85
21 4.47619 2.65
21 4.57143 3.35
21 4.47619 2
21 4.38095 3
21 4.66667 2.5
21 4.28571 2.85
21 4.66667 4.45
21 4.7619 1.9
21 5.2381 5.05
21 4.85714 2.25
21 5.04762 2.05
21 3.90476 1.25
21 4.38095 2.35
21 5.42857 3.35
21 4.95238 4.25
21 4.47619 2.35
21 4.66667 2.35
21 4.85714 2.1
21 4.38095 1.55
21 4.28571 3.05
21 4.57143 2.7
21 5.04762 2.7
21 4.19048 3.25
21 4.28571 2
21 4.19048 2.3
21 4.47619 3.5
21 4.57143 2.9
21 4.95238 3.05
21 4.66667 2.05
21 5.90476 3.5
21 4.95238 2.9
21 4.95238 2.4
21 4.7619 2.25
21 4.19048 2.5
21 4.19048 2.75
21 4.85714 3.6
21 4.57143 2.9
21 4.57143 1.7
21 5.04762 2.25
21 4.7619 2.85
21 4.57143 4.05
21 4.38095 1.95
21 4.47619 3.3
21 4.85714 4.3
21 4.7619 2.35
21 4.85714 2.45
21 4.38095 3.6
21 4.47619 2.45
21 5.04762 1.9
21 4.66667 2.35
21 4.47619 3.6
21 5.04762 2.85
21 4.28571 2.75
21 5.2381 2.6
21 4.47619 3.05
21 4.7619 3.6
21 4.7619 3.2
21 4.95238 4.65
21 5.04762 3.5
21 4.57143 3.55
21 4.47619 2.25
21 5.14286 3.05
21 4.95238 3.2
21 4.47619 3.65
21 4.7619 2.5
21 4.47619 3.25
21 4.7619 2.45
21 4.57143 3.8
21 4.28571 2.2
21 4.66667 2.45
21 4.95238 2.35
21 4.28571 1.95
22 4.63636 3
22 4.27273 2.95238
22 4.81818 4.47619
22 4.45455 1.52381
22 4.72727 2.14286
22 4.72727 3.90476
22 4.72727 2.57143
22 4.72727 2.09524
22 5 2.2381
22 4.90909 2.33333
22 4.45455 2.14286
22 4.27273 2.66667
22 4.27273 2.28571
22 4.18182 1.95238
22 4.09091 2.71429
22 4.36364 1.85714
22 4.72727 2.28571
22 4.54545 2.66667
22 5.09091 3.19048
22 4.36364 1.90476
22 4.63636 2.52381
22 4.36364 2.04762
22 4.54545 2.47619
22 4.54545 4.04762
22 4.72727 2.2381
22 4.45455 1.85714
22 4.36364 2.14286
22 4.63636 2.61905
22 4.36364 2.04762
22 4.09091 1.42857
22 5 3.95238
22 5.09091 3.19048
22 4.18182 1.7619
22 4.63636 1.85714
22 4.54545 2
22 4.81818 2.71429
22 4.54545 2
22 4.54545 2.80952
22 5.18182 2.90476
22 4.27273 1.66667
22 4.63636 1.7619
22 4.81818 2.80952
22 4.90909 4.09524
22 4.81818 2.52381
22 4.90909 3.14286
22 4.81818 3.57143
22 4.27273 1.66667
22 4.81818 3.61905
22 4.90909 3.61905
22 4.63636 1.85714
22 4.63636 2.04762
22 4.45455 1.85714
22 5 2.19048
22 4.72727 1.71429
22 4.54545 1.7619
22 4.36364 2
22 4.45455 2.52381
22 4.81818 2.7619
22 4.45455 2.2381
22 5 3
22 4.54545 3.57143
22 4.63636 2.42857
22 4.90909 5.19048
22 4.81818 2.04762
22 4.54545 5.14286
22 4.27273 1.95238
22 4.45455 1.66667
22 4.72727 3.52381
22 4.27273 2.19048
22 5.54545 5.80952
22 4.72727 1.90476
22 5.18182 3.95238
22 5.18182 2.2381
22 5.27273 2.95238
22 4.90909 3.52381
22 4.72727 2.33333
22 4.54545 2
22 4.27273 2.2381
22 4.54545 4.28571
22 4.36364 2
23 4.86957 4.04545
23 4.6087 3.63636
23 4.43478 2.40909
23 4.34783 2.68182
23 4.43478 4.04545
23 4.26087 1.77273
23 4.26087 2.40909
23 4.52174 2.40909
23 4.6087 2.59091
23 4.6087 3.63636
23 5.21739 2.95455
23 4.52174 1.90909
23 5.47826 4.27273
23 4.78261 3.68182
23 4.86957 3.81818
23 5.13043 3.31818
23 5.73913 4.63636
23 5.30435 3.95455
23 4.26087 2.72727
23 4.26087 1.63636
23 4.43478 2.18182
23 4.52174 1.86364
23 4.78261 2.81818
23 4.26087 2.27273
23 4.52174 3.27273
23 4.78261 2.77273
23 4.26087 3.31818
23 4.43478 1.59091
23 4.78261 2.72727
23 4.78261 3.54545
23 4.34783 1.77273
23 4.6087 2.45455
23 4.95652 2.90909
23 4.34783 2.04545
23 4.78261 3.5
23 4.52174 2.36364
23 4.95652 2.09091
23 4.78261 3.86364
23 4.95652 5.45455
23 4.17391 1.40909
23 4.6087 2.68182
23 5.3913 4.27273
23 5.04348 5.09091
23 5.73913 2.59091
23 4.78261 2.18182
23 4.95652 2.68182
23 4.86957 3.40909
23 4.86957 2.54545
23 4.52174 3.22727
23 4.86957 2.40909
23 4.86957 3.04545
23 4.34783 2.54545
23 5.73913 4.72727
23 5.04348 2
23 5.30435 3.04545
23 4.78261 3.77273
23 4.6087 2.09091
23 4.43478 2.59091
23 4.95652 2.18182
23 5.04348 4.04545
24 4.5 1.78261
24 5.08333 3.6087
24 5.66667 4.08696
24 4.75 1.86957
24 4.5 2.08696
24 4.5 3.17391
24 5.25 3.3913
24 4.25 2.69565
24 4.16667 2.82609
24 4.5 1.65217
24 4.41667 2.34783
24 4.33333 2
24 4.5 1.6087
24 4.91667 2.34783
24 4.33333 2.3913
24 5.25 3.04348
24 4.5 2.47826
24 4.75 2.52174
24 5.08333 4.21739
24 4.58333 3.47826
24 4.33333 2.26087
24 4.41667 3.6087
24 5.66667 2.52174
24 4.75 2.47826
24 4.41667 3.3913
24 4.91667 2.08696
24 4.5 2.6087
24 4.83333 2.78261
24 4.41667 3
24 4.16667 2.17391
24 4.66667 5.17391
24 5 2.91304
24 5.66667 5.91304
24 4.66667 2.30435
24 4.25 2.56522
24 4.58333 2.17391
24 4.58333 1.95652
24 4.66667 2.08696
24 5 3
24 4.33333 2.91304
24 4.66667 2.13043
24 4.41667 3.52174
24 4.16667 2.08696
24 5.16667 2.17391
24 4.75 4.86957
24 4.33333 2.69565
24 4.08333 1.78261
24 4.66667 1.91304
24 4.75 2.43478
24 4.33333 2.6087
24 4.75 3.17391
24 4.25 1.78261
24 4.58333 1.69565
24 4.83333 3
24 4.5 3.34783
24 4.91667 2.47826
24 4.75 3.69565
24 5.41667 2.30435
24 5.16667 4.30435
24 4.33333 2.82609
24 5.08333 2.26087
24 4.41667 2.6087
24 5.08333 3.21739
24 5.25 3.65217
24 4.91667 3.69565
24 5.16667 3.56522
24 4.83333 3.30435
24 4.33333 2.91304
24 4.33333 2
24 4.41667 4.47826
24 4.58333 3.65217
24 4.66667 3.3913
24 4.58333 2.78261
25 4.56 1.75
25 5.12 3.91667
25 4.56 3.16667
25 4.32 1.95833
25 4.16 2.33333
25 4.72 3.41667
25 4.64 3.91667
25 4.32 2.08333
25 5.04 5.58333
25 4.48 3.20833
25 5.2 2.83333
25 5.2 3.875
25 6.16 3.45833
25 4.72 3.125
25 4.56 2.58333
25 4.64 2.625
25 4.56 4.16667
25 4.64 3.41667
25 4.24 1.5
25 5.36 2.79167
25 4.64 2.75
25 4.72 3
25 4.4 2.83333
25 4.8 2.5
25 5.28 2.54167
25 4.32 4.20833
25 4.56 2.45833
25 4.4 2.04167
25 4.56 1.91667
25 4.16 3.08333
25 4 1.125
25 5.36 4.625
25 4.48 2.83333
25 4.64 4.5
25 5.2 2.79167
25 4.48 2.66667
25 6.16 5.41667
25 4.88 3.45833
25 4.32 1.79167
25 5.6 3.5
25 4.56 5.25
25 4.96 5.45833
25 4.4 2.75
25 4.48 2.04167
25 4.8 2.625
25 4.32 2.625
25 4.64 3.625
26 4.38462 2.6
26 4.53846 2.08
26 4.92308 4
26 4.46154 3
26 4.53846 3.36
26 4.61538 3.12
26 5.69231 3.92
26 4.38462 3.16
26 4.84615 3.72
26 4.53846 2.32
26 4.76923 3.04
26 4.76923 2.72
26 4.92308 3.12
26 4.69231 2.16
26 4.92308 3
26 5 4.36
26 4.30769 1.92
26 4.76923 1.96
26 4.84615 2.52
26 4.61538 2.28
26 4.84615 4
26 4.69231 2.24
26 4.76923 2.56
26 4.61538 1.72
26 4.23077 3.72
26 5.23077 4.92
26 4.38462 1.72
26 4.23077 1.96
26 4.84615 3
26 4.38462 2.32
26 4.30769 3.04
26 4.46154 2.64
26 5 5.4
26 4.61538 2.96
26 4.46154 2.84
26 5.15385 3.16
26 4.61538 3.8
26 4.38462 2.32
26 4.46154 1.96
26 4.69231 2.64
26 4.53846 2.52
26 5 2.96
26 4.53846 3.64
26 5 4.52
26 5.15385 2.52
26 4.92308 3.2
26 4.61538 1.92
26 4.69231 4.84
26 5.07692 5.92
26 5.15385 2.4
26 5 5.44
26 5.07692 2.64
26 5 3.48
26 4.53846 2.36
26 4.69231 2.32
26 4.53846 2.48
26 4.15385 2.56
26 4.38462 3.8
26 4.46154 2.4
26 4.92308 2.68
26 4.46154 2.12
27 4.14815 3.15385
27 4.74074 2.80769
27 5.11111 2.92308
27 4.51852 2.23077
27 4.59259 2.5
27 5.25926 3.61538
27 4.96296 3
27 4.59259 3.84615
27 4.44444 2.92308
27 4.59259 3.07692
27 4.88889 2.46154
27 4.51852 3.11538
27 4.51852 2.69231
27 4.2963 1.80769
27 4.66667 2.03846
27 4.51852 5.30769
27 5.03704 2.96154
27 5.18519 3.73077
27 5.85185 5.34615
27 4.81481 3.5
27 4.96296 3.80769
27 4.74074 2.15385
27 4.66667 3.73077
27 5.03704 3.23077
27 4.66667 4
27 4.88889 2.38462
27 5.18519 3.03846
27 4.2963 2.69231
27 4.66667 3.34615
27 4.88889 3.34615
27 4.51852 2.19231
27 4.37037 2.07692
27 4.88889 2.26923
27 4.81481 2.57692
27 4.66667 3.61538
27 6 5.23077
27 6 3.46154
27 4.96296 4.57692
27 4.51852 2.65385
27 4.96296 4.69231
27 5.33333 3.61538
27 4.14815 2.19231
