"vertices" "degree_2nd_moment" "mean_length"
9 4 1.375
9 3.77778 1.5
9 4 1.75
9 4.22222 2.125
9 4.22222 1.625
9 4 1.375
9 3.77778 1.5
10 4 1.66667
10 4.2 2.11111
10 4 1.44444
10 4 1.66667
10 4.8 2
10 4.8 1.88889
10 3.6 1.55556
10 4.4 1.55556
10 4.2 1.44444
10 4.2 1.77778
10 4 2
10 3.8 1.33333
10 4.2 1.77778
10 4 1.44444
10 3.8 1.44444
10 5 1.88889
10 6.4 2.66667
10 6.6 2.77778
10 3.8 1.77778
10 5.2 2
10 4 1.33333
10 4.8 2.33333
10 4.2 1.66667
10 3.8 1.22222
10 3.8 1.77778
10 3.8 1.22222
10 4.2 1.88889
10 4.6 2
10 4.8 1.88889
10 5.4 3.44444
10 5.4 2.33333
10 4.8 2
10 4 1.33333
10 3.6 1.44444
10 4.2 1.66667
10 4.2 1.66667
10 4.2 1.77778
10 3.8 1.33333
10 9 4.11111
10 4.2 1.44444
10 4.4 1.66667
10 3.8 1.22222
10 4.6 1.88889
10 3.6 1.66667
10 4 1.33333
10 4.6 1.66667
10 4 1.55556
10 4.8 2
10 4.6 2
10 5.4 2.11111
10 4.8 1.88889
10 3.8 1.22222
10 3.6 1.55556
10 4.8 1.88889
10 4.6 2
10 3.8 1.55556
10 5.4 2.44444
10 4.2 1.55556
10 3.8 1.66667
10 4.2 1.55556
10 4.2 1.44444
10 4.2 1.66667
10 4.2 1.55556
10 3.8 1.44444
10 4.2 1.44444
10 4.6 1.66667
10 4.2 1.55556
10 3.8 1.22222
10 5.2 2.11111
10 4.8 1.77778
10 4.2 1.55556
10 4.6 2
10 4.2 1.66667
10 4 1.77778
10 4 1.66667
10 3.8 1.22222
10 4.8 2.55556
10 3.4 1.55556
10 4.2 1.55556
10 4.2 1.44444
10 4.2 1.88889
10 4.2 1.77778
10 4 1.44444
10 3.8 1.55556
10 4 1.88889
10 4.2 1.55556
10 4.6 1.88889
10 4.6 1.66667
10 4.2 1.88889
10 4.2 2.11111
10 3.8 1.55556
10 3.8 1.44444
10 3.8 1.22222
10 4.6 2.22222
10 4.2 1.44444
10 3.8 1.22222
10 4 1.66667
10 4.8 1.77778
10 4.4 1.55556
10 4.8 1.88889
10 3.8 1.66667
10 4.2 1.88889
10 4.2 1.88889
10 4.8 2.22222
10 4.2 1.77778
10 4.2 1.44444
10 4.2 1.44444
10 5 1.88889
10 4 1.55556
10 4.6 2.33333
10 4.4 1.55556
10 4.6 1.77778
10 5.2 2
10 5.4 2.88889
10 4 1.55556
10 6.4 3.22222
10 4 1.77778
10 3.6 1.44444
10 4.8 2.22222
10 4.2 1.77778
10 3.6 2
10 4.6 1.77778
10 4.2 1.66667
10 4.8 1.77778
10 5.6 2.66667
10 4 1.33333
10 4.6 2.66667
10 6 2.44444
10 4.6 2
10 4.6 1.77778
10 4.6 2.11111
10 3.8 1.44444
10 4.2 2
10 4.6 2.11111
10 5.2 2
10 4.8 2
10 3.8 1.66667
10 4 1.44444
10 4 1.55556
10 4.8 1.88889
10 4 1.44444
10 4.8 1.88889
10 4.2 1.55556
10 4.8 2
10 4.2 2.22222
10 4.4 1.77778
10 4 1.55556
10 5.4 2.11111
10 4.4 1.88889
10 5.2 2.22222
10 5.2 2.11111
10 4.2 1.55556
10 4.4 1.55556
10 4 1.44444
10 3.8 1.22222
10 4.8 1.77778
10 4.2 1.77778
10 4.6 2
10 4 1.33333
10 4.4 1.77778
10 4.4 1.55556
10 3.6 1.44444
10 4.2 2
10 5.2 3
10 4 1.77778
10 4.2 1.44444
10 4.2 2.33333
10 3.8 1.22222
10 4.6 1.77778
10 4.2 1.55556
10 4 1.77778
10 4.2 1.44444
10 5.6 2.33333
10 4.8 2.11111
10 4.2 1.66667
10 6.4 2.88889
10 4.2 2
10 4.6 1.66667
10 4.6 1.88889
10 4.6 2.22222
10 3.8 1.33333
10 5.4 2.33333
10 4.2 1.88889
10 3.6 1.11111
10 4 1.33333
10 4.6 1.77778
10 4.6 1.66667
10 4.2 1.66667
10 4.2 1.44444
10 4.2 1.66667
10 4.8 2.11111
10 4 1.44444
10 3.8 1.44444
10 4 1.77778
10 3.8 1.33333
10 4.6 1.77778
10 4 2.22222
10 4.4 1.77778
10 4.2 1.66667
10 4.2 1.55556
10 4.8 1.77778
10 4.6 1.77778
10 4.2 1.44444
10 5.4 2.11111
10 4.2 1.66667
10 3.8 1.33333
10 3.8 1.55556
10 4 1.44444
10 4 1.55556
10 4.6 1.88889
10 4.2 2
10 4.2 2.11111
10 4.2 1.44444
10 3.8 1.22222
10 4.2 1.44444
10 4.2 1.55556
10 4.2 1.66667
10 4.2 1.77778
10 3.8 1.44444
10 4 1.33333
10 4.2 1.44444
10 4.6 1.77778
10 4.2 1.44444
10 3.6 1.22222
10 4 2.44444
10 4.4 1.55556
10 4.2 1.66667
10 3.8 1.33333
10 4.6 1.66667
10 4.4 2
10 4.2 1.66667
10 3.8 1.44444
10 4.8 2.11111
10 4 1.55556
10 4 1.77778
10 4.2 1.55556
10 4.2 1.66667
10 4.2 1.77778
10 3.8 2.33333
10 4 1.66667
10 4.2 1.44444
10 3.6 1.22222
10 4.2 1.66667
10 5.2 2
10 3.6 1.22222
10 4 1.66667
10 4.2 2.11111
10 3.8 1.66667
10 4.2 1.44444
10 4.2 1.55556
10 3.8 1.22222
10 4.2 2.11111
10 3.8 1.22222
10 4.2 1.44444
10 3.6 1.33333
10 4.4 1.77778
10 4 1.77778
10 4.8 2
10 4.2 2
10 4 1.77778
10 4 1.77778
10 3.8 1.33333
10 3.8 1.55556
10 4.2 1.77778
10 3.8 1.22222
10 4.2 1.88889
10 4.2 1.44444
10 4.8 2.33333
10 4.2 1.55556
10 4.6 2.22222
10 3.8 1.55556
10 4.8 1.77778
10 4.4 1.77778
10 3.8 1.55556
10 4.6 1.66667
10 4.2 1.55556
10 4.6 1.66667
10 3.8 1.33333
10 4.4 2.22222
10 4.2 1.44444
10 4.6 2.11111
10 4 2
10 4.4 1.55556
10 4.8 1.77778
10 4 1.66667
10 5 2.11111
10 3.8 1.22222
10 3.6 1.66667
10 3.6 1.11111
10 4.2 2.22222
10 4.2 1.88889
10 3.8 1.55556
10 4.4 1.66667
10 3.8 1.22222
10 3.8 1.77778
10 4 1.44444
10 4.6 1.88889
10 3.8 1.22222
10 4.4 2
10 3.8 2.22222
10 4.8 2
10 3.8 1.44444
10 4.2 1.44444
10 4 1.55556
10 4.8 2.11111
10 5.2 2
10 4.6 1.77778
10 4.2 1.66667
10 4.6 1.66667
10 4 1.55556
10 4.2 1.66667
11 4.18182 1.6
11 4.18182 1.6
11 4.18182 1.5
11 4.18182 1.7
11 4.36364 1.9
11 3.81818 1.4
11 4 1.4
11 4.54545 1.7
11 4.54545 1.8
11 3.81818 1.8
11 3.81818 1.5
11 4.36364 1.8
11 4.54545 1.6
11 3.81818 1.7
11 4.54545 1.7
11 5.27273 2.3
11 4.18182 1.8
11 4 1.9
11 4 1.3
11 4.54545 1.6
11 5.09091 2.3
11 4.72727 2
11 4.54545 1.6
11 4.18182 1.5
11 5.45455 2.8
11 4.18182 1.6
11 4.36364 1.6
11 4.18182 1.6
11 4.18182 1.5
11 4.36364 1.9
11 4.18182 1.4
11 4.18182 1.4
11 4 1.7
11 3.63636 1.2
11 4.72727 1.9
11 3.63636 1.1
11 4.18182 1.4
11 3.63636 1.5
11 4 1.3
11 5.27273 2.2
11 3.81818 1.7
11 4.72727 1.7
11 4 1.9
11 4.36364 1.9
11 4.36364 1.5
11 4 2.1
11 4.36364 1.5
11 4 2
11 3.81818 1.4
11 4.54545 1.8
11 4.72727 1.9
11 4.18182 1.4
11 4.18182 1.6
11 4 1.4
11 4.36364 2.1
11 4.36364 2
11 3.81818 1.4
11 4.54545 1.8
11 4.72727 2.1
11 4.90909 2.2
11 4 1.4
11 3.81818 1.2
11 4.18182 1.4
11 4 1.5
11 4.72727 2.1
11 4.54545 1.8
11 4.54545 2
11 4.18182 1.4
11 4.36364 1.6
11 3.63636 1.6
11 4.54545 1.8
11 3.63636 1.3
11 4.72727 1.7
11 4.90909 2.3
11 4.18182 1.5
11 4.36364 1.9
11 4 1.7
11 4.54545 1.7
11 4.36364 1.8
11 4.18182 1.4
11 4.18182 1.5
11 3.81818 1.7
11 4.72727 1.7
11 3.81818 1.4
11 4.72727 2.6
11 5.09091 2
11 4.18182 2.3
11 3.81818 1.3
11 4 1.4
11 4.18182 1.5
11 4 1.5
11 4.18182 2
11 4.36364 1.7
11 4.18182 1.7
11 5.27273 2.3
11 5.81818 2.8
11 4 1.3
11 6.72727 3.4
11 4.36364 1.6
11 5.81818 2.3
11 4.72727 2.5
11 3.63636 1.5
11 4.36364 2.2
11 5.09091 2.5
11 4.18182 1.7
11 4.18182 1.4
11 4.36364 2.6
11 3.63636 1.6
11 4.90909 1.9
11 4.18182 1.6
11 4 1.7
11 4.18182 2.1
11 4.18182 1.7
11 3.63636 1.4
11 4.36364 1.6
11 5.81818 2.9
11 4.18182 1.8
11 4.54545 2.1
11 4.36364 1.9
11 4 1.4
11 4.54545 1.6
11 4.72727 1.9
11 4.54545 1.7
11 4.72727 1.8
11 4.72727 2.4
11 3.81818 1.4
11 3.81818 1.2
11 4.18182 2.2
11 4 1.6
11 4.36364 1.7
11 5.27273 2
11 4.36364 1.5
11 4.36364 1.5
11 3.81818 1.4
11 4.18182 1.7
11 4.54545 1.9
11 4.18182 1.9
11 6.36364 2.7
11 4.18182 1.6
11 4.36364 2.2
11 4 1.4
11 4.18182 1.6
11 4 1.5
11 4.54545 1.9
11 4.54545 2
11 3.81818 1.8
11 4 1.8
11 4.18182 1.9
11 3.81818 1.5
11 4.72727 1.8
11 4.90909 2
11 4 1.6
11 4.36364 1.9
11 4.54545 1.9
11 4.36364 1.6
11 4 1.7
11 4.18182 1.4
11 3.81818 1.4
11 4.36364 1.5
11 4.18182 1.7
11 4.54545 1.7
11 4.18182 1.5
11 4.18182 1.6
11 5.27273 2.3
11 4.18182 1.4
11 4 1.3
11 4.18182 1.6
11 4.72727 1.7
11 5.63636 2.2
11 4.18182 1.6
11 4.90909 2
11 5.45455 2.4
11 4.36364 1.5
11 4 2
11 3.81818 1.9
11 5.09091 2.5
11 4.54545 1.7
11 5.45455 2.3
11 4.18182 1.7
11 4.18182 1.4
11 4.18182 1.4
11 3.81818 1.8
11 3.81818 1.5
11 4.18182 1.4
11 4.18182 1.8
11 4 1.4
11 5.45455 2.2
11 4.36364 1.6
11 4.54545 1.7
11 3.81818 1.6
11 3.63636 1.4
11 4.18182 2
11 4.18182 1.8
11 4.72727 2.1
11 4.36364 1.7
11 3.81818 1.4
11 4.72727 1.7
11 3.81818 1.2
11 4.18182 1.7
11 4.72727 1.9
11 3.81818 1.4
11 8.54545 3.8
11 4.72727 1.7
11 4.54545 2.2
11 4.90909 2.1
11 4 1.6
11 4.54545 2
11 4.54545 2
11 4.18182 1.4
11 3.81818 1.4
11 4.72727 1.9
11 4.18182 1.4
11 4.18182 1.6
11 4.54545 1.8
11 4.54545 1.8
11 4.18182 2
11 4.36364 1.9
11 4.90909 1.8
11 4.72727 1.8
11 4.90909 1.8
11 4 1.5
11 4 1.8
11 4.72727 1.8
11 4.36364 1.8
11 5.81818 2.3
11 4.18182 1.4
11 4.72727 1.8
11 4.72727 2.2
11 3.81818 1.5
11 3.81818 1.2
11 4 1.3
11 4 1.3
11 4.36364 1.5
11 4.36364 1.5
11 4.18182 1.5
11 4.54545 1.8
11 4.18182 1.6
11 3.63636 1.6
11 4.18182 1.9
11 4.36364 1.6
11 4.54545 1.9
11 4.18182 1.6
11 4.54545 2.1
11 4.54545 1.6
11 4.72727 1.7
11 4 1.5
11 4.54545 1.7
11 3.81818 1.5
11 4.72727 2.2
11 4.36364 1.8
11 4.36364 2
11 4.90909 2
11 3.63636 1.3
11 4.36364 1.8
11 4.36364 1.6
11 4.18182 1.5
11 4.18182 1.9
11 4.18182 1.5
11 4.18182 1.5
11 4 1.7
11 4.36364 1.7
11 4.18182 1.6
11 4.36364 1.5
11 6.36364 2.6
11 4 1.7
11 4 1.4
11 4 1.8
11 4.54545 2
11 4.18182 1.4
11 4 1.9
11 4.36364 2.2
11 3.81818 1.3
11 4.18182 1.6
11 4 1.6
11 4.36364 1.5
11 4.18182 1.7
11 4.18182 1.8
11 4.72727 1.8
11 4.18182 1.9
11 4.54545 1.7
11 4.18182 1.6
11 4.90909 2
11 4.36364 1.6
11 4.36364 2.1
11 4.36364 1.8
11 4.36364 1.9
11 4.18182 1.6
11 4.18182 1.4
11 4 2.2
11 3.81818 1.3
11 3.81818 1.5
11 5.09091 2
11 4.36364 1.5
11 4.36364 1.9
11 5.09091 2.1
11 5.09091 2.8
11 4.18182 1.9
11 4 1.4
11 4.18182 1.7
11 4.36364 1.8
11 4.18182 1.6
11 4.36364 1.6
11 4.54545 1.8
11 4.72727 2.1
11 4.72727 2.2
11 3.81818 2.5
11 4 2.7
11 4.36364 1.9
11 4.36364 1.8
11 4.72727 2.4
11 3.81818 1.4
11 4.72727 1.9
11 4.36364 2
11 4.18182 1.6
11 5.09091 2
11 5.09091 1.9
11 4.18182 1.5
11 4.18182 1.5
11 4 1.5
11 4.18182 1.7
11 4.72727 1.8
11 4 1.7
11 4.54545 1.8
12 4 1.27273
12 4.16667 1.63636
12 4.5 1.54545
12 4.5 1.63636
12 4.83333 2.54545
12 5.33333 2.45455
12 4.66667 1.63636
12 3.83333 1.27273
12 4.16667 1.81818
12 4.33333 1.63636
12 4.83333 2.54545
12 4.5 1.63636
12 4.33333 1.63636
12 4.66667 2.18182
12 4.33333 1.72727
12 5.66667 2.54545
12 4.16667 1.54545
12 4 1.45455
12 4.66667 2
12 4.16667 1.54545
12 4.33333 1.45455
12 4.33333 1.45455
12 6.16667 2.45455
12 4 1.36364
12 4.33333 1.81818
12 4 1.54545
12 4.66667 1.90909
12 4.33333 1.45455
12 3.83333 1.36364
12 4.66667 2.81818
12 4.16667 1.63636
12 4 1.54545
12 4.16667 1.36364
12 4.16667 1.36364
12 4.5 1.90909
12 4.33333 1.90909
12 4.83333 1.81818
12 5.5 3.18182
12 4.66667 1.90909
12 4.16667 1.72727
12 4 1.27273
12 4.66667 2.72727
12 4.16667 1.63636
12 4.33333 1.72727
12 4.33333 1.54545
12 4.5 1.90909
12 4 2
12 3.83333 1.54545
12 4.33333 1.72727
12 4.33333 1.81818
12 4.66667 2.09091
12 4.33333 1.72727
12 4.33333 1.72727
12 4.66667 2.18182
12 4 1.81818
12 4 1.45455
12 4 1.36364
12 3.83333 1.90909
12 5.33333 2.09091
12 4.33333 1.81818
12 4.16667 1.45455
12 4.33333 1.63636
12 5.16667 2.09091
12 3.66667 1.36364
12 4.66667 1.81818
12 3.83333 1.18182
12 4.16667 1.45455
12 4.5 1.90909
12 4.16667 1.90909
12 4.33333 1.63636
12 4.5 1.81818
12 5.33333 2.63636
12 5 2.18182
12 4.33333 2.18182
12 4.66667 2.09091
12 4.66667 2
12 4.5 2.27273
12 4 1.54545
12 4.33333 1.81818
12 4.66667 1.63636
12 5.66667 2.18182
12 4.16667 1.63636
12 4.66667 2.18182
12 4.66667 1.63636
12 4 1.45455
12 4.16667 1.63636
12 4.83333 2
12 4.5 1.63636
12 5 1.90909
12 5 2.27273
12 4.83333 2.27273
12 4 1.63636
12 4.16667 1.54545
12 5.16667 2.81818
12 4.16667 1.54545
12 4.66667 1.63636
12 4.16667 1.90909
12 4.33333 1.45455
12 4.66667 2
12 4.16667 2.27273
12 5.16667 2.09091
12 5.16667 3.09091
12 4.33333 1.81818
12 4.33333 1.81818
12 4.33333 1.45455
12 4.16667 1.45455
12 4.33333 2.36364
12 4.33333 1.81818
12 4.5 2.45455
12 4.16667 1.45455
12 4.83333 1.90909
12 4.16667 1.90909
12 5.33333 2.09091
12 4 1.63636
12 5.66667 2.18182
12 4.33333 1.81818
12 4.16667 1.72727
12 4.33333 1.63636
12 4.66667 1.90909
12 4.16667 1.72727
12 4.33333 1.63636
12 6 2.90909
12 4.33333 1.72727
12 4.16667 1.81818
12 4.33333 1.72727
12 4.33333 1.81818
12 4.5 1.54545
12 4.33333 1.81818
12 4.66667 2
12 4 1.36364
12 3.83333 2.09091
12 4.83333 2.36364
12 4.33333 2.18182
12 4.66667 1.72727
12 4 1.90909
12 4.16667 1.63636
12 3.83333 1.54545
12 4.66667 1.72727
12 4.83333 1.72727
12 5.33333 2.09091
12 5.16667 2.27273
12 5 2.63636
12 6.83333 2.81818
12 4.66667 1.90909
12 6.16667 2.81818
12 4.83333 2.09091
12 4.5 1.81818
12 4.33333 1.63636
12 4.33333 1.90909
12 4.33333 1.45455
12 5 2.09091
12 5.33333 2.27273
12 4.66667 2.36364
12 4.33333 1.54545
12 3.83333 1.72727
12 4.66667 1.81818
12 4.5 2.09091
12 3.83333 1.27273
12 4 1.45455
12 4.16667 1.90909
12 4 1.45455
12 5.66667 2.54545
12 4.66667 2.09091
12 4.5 1.90909
12 4 1.72727
12 4.16667 2.27273
12 5.5 2.81818
12 4.16667 1.72727
12 4.33333 1.81818
12 4.16667 1.36364
12 5.66667 2.45455
12 5.33333 2.90909
12 5.16667 2.45455
12 4.83333 1.90909
12 5.5 2.27273
12 5.16667 2.36364
12 4.83333 2
12 4.33333 1.45455
12 4.83333 2.36364
12 4.16667 1.54545
12 4.33333 1.63636
12 3.83333 1.36364
12 4.83333 1.90909
12 3.83333 1.45455
12 4.5 1.81818
12 4.5 1.54545
12 4.83333 1.72727
12 5 1.81818
12 4.16667 1.36364
12 4.33333 1.63636
12 4.33333 2.18182
12 4.33333 2
12 5.33333 2.09091
12 4 1.81818
12 4.33333 1.63636
12 5.33333 2
12 4.83333 1.81818
12 5 2.36364
12 4.5 1.72727
12 4.66667 1.81818
12 4.33333 1.54545
12 4.5 1.54545
12 4.66667 1.81818
12 4 1.72727
12 4.33333 1.54545
12 4.33333 1.63636
12 4 1.36364
12 5.5 2.18182
12 4.33333 1.45455
12 4.5 1.90909
12 4.5 1.81818
12 4.5 2.09091
12 4 1.72727
12 4.16667 1.63636
12 4.66667 2.18182
12 6.16667 3.54545
12 4 1.54545
12 4.16667 1.36364
12 4.16667 2
12 4.66667 1.63636
12 5.16667 2.18182
12 3.83333 1.45455
12 4.5 1.72727
12 4.66667 1.81818
12 4.66667 1.81818
12 3.83333 1.27273
12 4.5 1.81818
12 4 1.63636
12 4.33333 1.54545
12 3.83333 1.36364
12 4.66667 2
12 4.33333 1.54545
12 4.16667 1.54545
12 4 1.27273
12 3.83333 1.27273
12 4.33333 1.63636
12 4.16667 1.63636
12 4.33333 1.45455
12 4 1.36364
12 4.83333 2.27273
12 4.5 1.72727
12 4.66667 1.90909
12 4.33333 2
12 5.33333 2.09091
12 4.66667 2.36364
12 4.66667 1.63636
12 5.16667 2.45455
12 4.33333 1.72727
12 4 1.27273
12 4.33333 1.45455
12 5.16667 2.45455
12 4.83333 2.09091
12 4.33333 1.72727
12 5.33333 2.18182
12 4.5 2.09091
12 4.33333 1.54545
12 4 1.63636
12 4.16667 1.36364
12 4.33333 2.09091
12 3.66667 1.27273
12 4.16667 1.63636
12 4.5 1.54545
12 5.5 2.18182
12 5.33333 2.09091
12 4.5 1.72727
12 4 1.45455
12 4.83333 1.72727
12 4.5 1.63636
12 3.83333 1.45455
12 4.33333 1.54545
12 5.83333 2.54545
12 4.5 1.54545
12 5 2.36364
12 5.16667 1.90909
12 4 1.90909
12 4.5 2.09091
12 4.66667 2.27273
12 4.33333 1.72727
12 5.66667 2.54545
12 4.16667 1.45455
12 6.16667 2.45455
12 3.83333 1.54545
12 5.16667 2.63636
12 4.33333 1.45455
12 4.66667 2.09091
12 4.66667 1.63636
12 4.16667 1.63636
12 4.83333 1.90909
12 4 1.54545
12 3.83333 1.81818
12 4.33333 1.72727
12 4.66667 2.18182
12 4.33333 1.72727
12 4.16667 1.45455
12 4.5 2.45455
12 4.66667 1.63636
12 4.5 1.81818
12 4.16667 1.81818
12 4 1.27273
12 4.16667 1.63636
12 4.66667 2.09091
12 4.66667 1.81818
12 3.83333 1.27273
12 6.16667 2.81818
12 4.16667 1.81818
12 5.16667 2
12 3.83333 1.54545
12 4.5 2.09091
12 4.66667 2
12 4.33333 1.54545
12 3.83333 1.63636
12 4.5 1.63636
12 5.16667 2
12 5 2.81818
12 5.33333 2.36364
12 4.33333 1.81818
12 4.16667 1.45455
12 4.16667 1.90909
12 4.16667 1.36364
12 4.66667 1.72727
12 4.5 1.72727
12 4.16667 1.63636
12 4 1.36364
12 4.33333 1.63636
12 4.66667 1.63636
12 5 1.81818
12 3.83333 1.45455
12 5.33333 2.72727
12 3.83333 1.36364
12 5.33333 2.45455
12 4.33333 2.18182
12 4.83333 1.81818
12 4.66667 2.72727
12 5 2
12 4.5 2
12 6 3
12 4.83333 2
12 4.16667 1.54545
12 4.83333 2.18182
12 4.16667 1.63636
12 4.66667 1.63636
12 4 1.81818
12 3.83333 1.36364
12 4.16667 2.36364
12 4.33333 1.45455
12 5.33333 2.72727
12 4.16667 2.90909
12 4.16667 1.36364
12 5 2
12 4.16667 1.72727
12 4.16667 1.63636
12 4.16667 1.54545
12 5.16667 1.90909
12 4 1.27273
12 3.83333 1.45455
12 4.16667 1.63636
12 4 1.45455
12 4.33333 1.54545
12 4.33333 1.72727
12 4.16667 1.81818
12 5 2
12 4.66667 1.81818
12 4.66667 1.81818
12 4.5 1.90909
12 4.33333 1.72727
12 4.5 1.63636
12 4.16667 1.54545
12 4.16667 1.54545
12 5.16667 1.90909
12 4 1.63636
12 4.66667 1.72727
12 4 1.72727
12 4 1.45455
12 4.66667 1.81818
12 5.16667 2.09091
12 4.33333 1.81818
12 4.33333 1.81818
13 4.46154 1.5
13 4.61538 2
13 5.07692 1.83333
13 4.15385 1.33333
13 4.46154 1.5
13 4.76923 1.83333
13 5.07692 3.66667
13 4 1.25
13 5.23077 2.16667
13 4.46154 1.91667
13 4.61538 1.66667
13 4 1.66667
13 4.15385 1.58333
13 4.92308 1.91667
13 4.76923 2.08333
13 4.30769 2.25
13 4.61538 1.75
13 4.30769 2.08333
13 4 1.66667
13 5.38462 2.08333
13 4.61538 1.66667
13 4.61538 1.91667
13 4.61538 2.33333
13 4.61538 1.66667
13 4.30769 1.58333
13 4.61538 1.75
13 4.76923 2.83333
13 4.30769 2.08333
13 4.61538 1.91667
13 4.61538 1.83333
13 4.46154 1.58333
13 4.15385 2
13 5.23077 3
13 4.15385 1.66667
13 4.46154 1.5
13 4.30769 2
13 4.61538 2.33333
13 5.07692 2.33333
13 4.76923 2.08333
13 4.92308 1.75
13 4.46154 1.58333
13 4.46154 1.58333
13 4.46154 1.58333
13 4.46154 1.5
13 4.30769 1.66667
13 4.61538 1.66667
13 4.46154 2.08333
13 4.61538 1.91667
13 4.46154 1.83333
13 4.61538 1.83333
13 4.46154 1.58333
13 3.84615 1.41667
13 5.23077 2.08333
13 4.30769 2.08333
13 4.30769 1.5
13 5.07692 2.33333
13 4.61538 1.83333
13 3.84615 1.33333
13 4.76923 2.91667
13 4 1.33333
13 4.30769 1.5
13 4.30769 1.66667
13 4.61538 1.75
13 4 1.41667
13 4.15385 1.66667
13 4.61538 1.66667
13 4.61538 2
13 4.92308 2.25
13 5.07692 2.66667
13 4.15385 1.58333
13 5.07692 2.25
13 4.46154 2.08333
13 4 1.33333
13 4.46154 1.66667
13 5.07692 1.83333
13 4.76923 2
13 4.92308 2.25
13 4.15385 1.5
13 4.76923 2.16667
13 6 2.5
13 4.30769 1.5
13 4.92308 2.08333
13 4.46154 1.66667
13 4.46154 1.75
13 4.30769 1.66667
13 4 1.5
13 4 1.33333
13 4.76923 1.75
13 4.46154 1.83333
13 4.46154 1.66667
13 4.61538 1.75
13 4.15385 1.5
13 4.76923 1.66667
13 4.30769 1.58333
13 4 1.41667
13 4 1.75
13 4.30769 1.5
13 4.15385 1.58333
13 4.46154 1.5
13 4.61538 1.58333
13 4 1.58333
13 4.61538 1.66667
13 4.30769 2
13 5.07692 2.66667
13 4.61538 1.75
13 4.30769 1.75
13 4.46154 1.5
13 4.15385 1.66667
13 5.23077 2.33333
13 4.76923 2.08333
13 4.92308 2.41667
13 4 1.83333
13 4.92308 3.08333
13 4.15385 1.66667
13 4.30769 1.58333
13 4.30769 1.83333
13 4.15385 1.33333
13 4.76923 2.16667
13 4 1.41667
13 4 1.91667
13 4.30769 2.33333
13 5.53846 2.33333
13 5.69231 3
13 4.46154 1.5
13 5.53846 2.25
13 4.92308 2
13 4.15385 1.91667
13 4.30769 1.58333
13 4.61538 2
13 4.15385 1.5
13 4.92308 2.25
13 6 2.41667
13 4.76923 1.91667
13 4.30769 1.41667
13 5.23077 2.25
13 4 1.25
13 5.38462 2.08333
13 4.61538 1.66667
13 4 1.58333
13 4.61538 2.33333
13 4.30769 1.5
13 4 2.16667
13 5.07692 1.83333
13 4.15385 1.91667
13 4 1.91667
13 5.07692 2.08333
13 5.23077 2.33333
13 4.61538 2.41667
13 4.92308 3.5
13 4.30769 1.75
13 4.92308 1.75
13 5.07692 2.66667
13 4.46154 2.16667
13 4.30769 1.83333
13 4.15385 1.33333
13 4.61538 2
13 4.76923 1.91667
13 4.92308 2
13 5.84615 2.58333
13 4.61538 1.83333
13 4.76923 2.16667
13 4.30769 1.83333
13 4.61538 1.91667
13 5.53846 2.33333
13 4.46154 1.91667
13 5.07692 2.66667
13 4.76923 2.58333
13 5.53846 2.25
13 4.61538 2
13 4.15385 1.91667
13 4.92308 2.16667
13 4.30769 1.58333
13 4 1.5
13 3.84615 1.91667
13 4.61538 1.75
13 6.92308 2.91667
13 4.76923 1.83333
13 4.46154 1.5
13 4 1.25
13 5.07692 2.33333
13 5.38462 2.16667
13 4 1.66667
13 4.30769 1.66667
13 4.61538 1.75
13 4.61538 2
13 4.46154 1.91667
13 4.61538 1.91667
13 4.46154 2
13 4.61538 1.91667
13 4.46154 2.33333
13 4.61538 1.91667
13 4.92308 1.91667
13 4.76923 2.16667
13 4.15385 1.5
13 5.84615 2.75
13 4 1.33333
13 4.61538 2.08333
13 4.30769 2.08333
13 4.61538 1.75
13 4.15385 2.41667
13 4.46154 1.83333
13 4 1.33333
13 4.46154 1.75
13 4.61538 1.75
13 4.46154 2.16667
13 4.61538 2.25
13 4.92308 2
13 4.15385 1.83333
13 4.46154 2
13 5.69231 2.41667
13 4.46154 1.66667
13 5.07692 2.25
13 4.76923 1.91667
13 4.30769 1.41667
13 4.30769 1.58333
13 4.76923 1.83333
13 4.61538 2
13 4.15385 1.41667
13 4.61538 1.58333
13 4 1.5
13 4.61538 1.75
13 5.23077 2.33333
13 4.61538 1.58333
13 6 2.66667
13 5.23077 2.33333
13 4.76923 2
13 4.46154 1.66667
13 4.30769 1.66667
13 4.61538 2.25
13 4.46154 2.08333
13 4.61538 1.75
13 4.46154 1.58333
13 4.15385 1.75
13 4.15385 1.33333
13 4.61538 1.75
13 5.07692 1.83333
13 4.30769 1.75
13 4.61538 1.66667
13 5.38462 2.08333
13 4.61538 3
13 4.46154 1.75
13 4.61538 2.16667
13 6.30769 2.5
13 4.15385 1.66667
13 4.61538 2.16667
13 3.84615 1.41667
13 4.46154 1.58333
13 4.30769 1.66667
13 4.30769 1.58333
13 4.30769 1.91667
13 4.61538 1.75
13 4.61538 1.66667
13 4.15385 1.75
13 4.61538 1.66667
13 4 1.5
13 4.30769 1.58333
13 4.92308 2.25
13 4.61538 1.66667
13 5.07692 2.58333
13 4.15385 1.58333
13 4.61538 2.08333
13 4 1.66667
13 4.61538 1.83333
13 5.07692 2.08333
13 4.46154 2.16667
13 4.76923 2
13 4.30769 1.41667
13 4 1.66667
13 4.92308 1.91667
13 5.53846 2.25
13 4.76923 1.83333
13 4.30769 2
